video_id,frame_index,punch_type,occluded,notes,timestamp
V6.mp4,24746,straight,False,,2026-04-25T10:50:14
V6.mp4,24753,straight,False,,2026-04-25T10:50:16
V6.mp4,24834,uppercut,False,,2026-04-25T10:50:24
V6.mp4,24842,straight,False,,2026-04-25T10:50:25
V6.mp4,24858,straight,False,,2026-04-25T10:50:28
V6.mp4,24867,straight,False,,2026-04-25T10:50:30
V6.mp4,24914,uppercut,False,,2026-04-25T10:50:35
V6.mp4,24931,straight,False,,2026-04-25T10:50:37
V6.mp4,24955,straight,False,,2026-04-25T10:50:40
V6.mp4,24964,straight,False,,2026-04-25T10:50:42
V6.mp4,25027,uppercut,False,,2026-04-25T10:50:48
V6.mp4,25034,straight,False,,2026-04-25T10:50:50
V6.mp4,25048,straight,False,,2026-04-25T10:50:52
V6.mp4,25056,straight,False,,2026-04-25T10:50:53
V6.mp4,25103,uppercut,False,,2026-04-25T10:50:58
V6.mp4,25110,straight,False,,2026-04-25T10:50:59
V6.mp4,25125,straight,False,,2026-04-25T10:51:02
V6.mp4,25133,straight,False,,2026-04-25T10:51:04
V6.mp4,25198,uppercut,False,,2026-04-25T10:51:10
V6.mp4,25204,straight,False,,2026-04-25T10:51:11
V6.mp4,25219,straight,False,,2026-04-25T10:51:13
V6.mp4,25226,straight,False,,2026-04-25T10:51:15
V6.mp4,25271,uppercut,False,,2026-04-25T10:51:30
V6.mp4,25284,straight,False,,2026-04-25T10:51:35
V6.mp4,25310,straight,False,,2026-04-25T10:51:39
V6.mp4,25323,straight,False,,2026-04-25T10:51:41
V6.mp4,25373,uppercut,False,,2026-04-25T10:51:46
V6.mp4,25386,straight,False,,2026-04-25T10:51:48
V6.mp4,25407,straight,False,,2026-04-25T10:51:50
V6.mp4,25417,straight,False,,2026-04-25T10:51:52
V6.mp4,25467,uppercut,False,,2026-04-25T10:51:57
V6.mp4,25478,straight,False,,2026-04-25T10:52:00
V6.mp4,25500,straight,False,,2026-04-25T10:52:02
V6.mp4,25508,straight,False,,2026-04-25T10:52:04
V6.mp4,25595,uppercut,False,,2026-04-25T10:52:13
V6.mp4,25601,straight,False,,2026-04-25T10:52:15
V6.mp4,25617,straight,False,,2026-04-25T10:52:17
V6.mp4,25624,straight,False,,2026-04-25T10:52:19
V6.mp4,25636,uppercut,False,,2026-04-25T10:52:21
V6.mp4,25642,straight,False,,2026-04-25T10:52:22
V6.mp4,25652,straight,False,,2026-04-25T10:52:24
V6.mp4,25659,straight,False,,2026-04-25T10:52:25
V6.mp4,25720,uppercut,False,,2026-04-25T10:52:31
V6.mp4,25727,straight,False,,2026-04-25T10:52:33
V6.mp4,25738,straight,False,,2026-04-25T10:52:35
V6.mp4,25745,straight,False,,2026-04-25T10:52:36
V6.mp4,25778,uppercut,False,,2026-04-25T10:52:40
V6.mp4,25784,straight,False,,2026-04-25T10:52:45
V6.mp4,25796,straight,False,,2026-04-25T10:52:47
V6.mp4,25803,straight,False,,2026-04-25T10:52:49
V6.mp4,25838,uppercut,False,,2026-04-25T10:52:52
V6.mp4,25844,straight,False,,2026-04-25T10:52:55
V6.mp4,25856,straight,False,,2026-04-25T10:52:57
V6.mp4,25864,straight,False,,2026-04-25T10:52:59
V6.mp4,25901,uppercut,False,,2026-04-25T10:53:02
V6.mp4,25908,straight,False,,2026-04-25T10:53:04
V6.mp4,25920,straight,False,,2026-04-25T10:53:06
V6.mp4,25927,straight,False,,2026-04-25T10:53:08
V6.mp4,25959,uppercut,False,,2026-04-25T10:53:12
V6.mp4,25966,straight,False,,2026-04-25T10:53:13
V6.mp4,25979,straight,False,,2026-04-25T10:53:16
V6.mp4,25987,straight,False,,2026-04-25T10:53:18
V6.mp4,27544,straight,False,,2026-04-25T10:53:53
V6.mp4,27553,straight,False,,2026-04-25T10:53:55
V6.mp4,27561,straight,False,,2026-04-25T10:53:57
V6.mp4,27569,straight,False,,2026-04-25T10:53:59
V6.mp4,27577,straight,False,,2026-04-25T10:54:01
V6.mp4,27585,straight,False,,2026-04-25T10:54:02
V6.mp4,29952,straight,False,,2026-04-25T10:54:36
V6.mp4,29967,straight,False,,2026-04-25T10:54:39
V6.mp4,29987,hook,False,,2026-04-25T10:54:44
V6.mp4,30010,hook,False,,2026-04-25T10:54:47
V6.mp4,30044,uppercut,False,,2026-04-25T10:54:51
V6.mp4,30071,uppercut,False,,2026-04-25T10:54:54
V6.mp4,30246,straight,False,,2026-04-25T10:55:11
V6.mp4,30257,straight,False,,2026-04-25T10:55:13
V6.mp4,30283,straight,False,,2026-04-25T10:55:18
V6.mp4,30474,straight,False,,2026-04-25T10:55:37
V6.mp4,30495,straight,False,,2026-04-25T10:55:40
V6.mp4,30524,hook,False,,2026-04-25T10:55:45
V6.mp4,30546,hook,False,,2026-04-25T10:55:48
V6.mp4,30575,uppercut,False,,2026-04-25T10:55:51
V6.mp4,30607,uppercut,False,,2026-04-25T10:55:55
V6.mp4,30713,straight,False,,2026-04-25T10:56:05
V6.mp4,30728,straight,False,,2026-04-25T10:56:07
V6.mp4,30749,hook,False,,2026-04-25T10:56:10
V6.mp4,30765,hook,False,,2026-04-25T10:56:12
V6.mp4,30789,uppercut,False,,2026-04-25T10:56:15
V6.mp4,30815,uppercut,False,,2026-04-25T10:56:18
V6.mp4,30847,straight,False,,2026-04-25T10:56:22
V6.mp4,30857,straight,False,,2026-04-25T10:56:25
V6.mp4,30870,hook,False,,2026-04-25T10:56:27
V6.mp4,30884,hook,False,,2026-04-25T10:56:29
V6.mp4,30907,uppercut,False,,2026-04-25T10:56:32
V6.mp4,30933,uppercut,False,,2026-04-25T10:56:35
V6.mp4,30956,straight,False,,2026-04-25T10:56:38
V6.mp4,30989,straight,False,,2026-04-25T10:56:42
V6.mp4,31030,hook,False,,2026-04-25T10:56:46
V6.mp4,31060,hook,False,,2026-04-25T10:56:49
V6.mp4,31109,uppercut,False,,2026-04-25T10:56:54
V6.mp4,31150,uppercut,False,,2026-04-25T10:56:59
V6.mp4,31217,straight,False,,2026-04-25T10:57:06
V6.mp4,31232,straight,False,,2026-04-25T10:57:08
V6.mp4,31256,hook,False,,2026-04-25T10:57:12
V6.mp4,31278,hook,False,,2026-04-25T10:57:15
V6.mp4,31304,uppercut,False,,2026-04-25T10:57:17
V6.mp4,31329,uppercut,False,,2026-04-25T10:57:20
V6.mp4,31358,straight,False,,2026-04-25T10:57:24
V6.mp4,31370,straight,False,,2026-04-25T10:57:26
V6.mp4,31385,hook,False,,2026-04-25T10:57:28
V6.mp4,31400,hook,False,,2026-04-25T10:57:30
V6.mp4,31422,uppercut,False,,2026-04-25T10:57:32
V6.mp4,31448,uppercut,False,,2026-04-25T10:57:35
V6.mp4,31473,straight,False,,2026-04-25T10:58:05
V6.mp4,31486,straight,False,,2026-04-25T10:58:06
V6.mp4,31500,hook,False,,2026-04-25T10:58:08
V6.mp4,31513,hook,False,,2026-04-25T10:58:10
V6.mp4,31538,uppercut,False,,2026-04-25T10:58:13
V6.mp4,31549,uppercut,False,,2026-04-25T10:58:15
V6.mp4,31583,straight,False,,2026-04-25T10:58:19
V6.mp4,31594,straight,False,,2026-04-25T10:58:21
V6.mp4,31607,hook,False,,2026-04-25T10:58:23
V6.mp4,31620,hook,False,,2026-04-25T10:58:24
V6.mp4,31641,uppercut,False,,2026-04-25T10:58:27
V6.mp4,31652,uppercut,False,,2026-04-25T10:58:29
V6.mp4,31671,straight,False,,2026-04-25T10:58:31
V6.mp4,31680,straight,False,,2026-04-25T10:58:33
V6.mp4,31692,hook,False,,2026-04-25T10:58:35
V6.mp4,31704,hook,False,,2026-04-25T10:58:36
V6.mp4,31732,uppercut,False,,2026-04-25T10:58:39
V6.mp4,31755,uppercut,False,,2026-04-25T10:58:42
V6.mp4,31792,straight,False,,2026-04-25T10:58:46
V6.mp4,31803,straight,False,,2026-04-25T10:58:48
V6.mp4,31815,hook,False,,2026-04-25T10:58:50
V6.mp4,31827,hook,False,,2026-04-25T10:58:51
V6.mp4,31845,uppercut,False,,2026-04-25T10:58:53
V6.mp4,31855,uppercut,False,,2026-04-25T10:58:55
V6.mp4,31884,straight,False,,2026-04-25T10:58:58
V6.mp4,31894,straight,False,,2026-04-25T10:59:00
V6.mp4,31907,hook,False,,2026-04-25T10:59:02
V6.mp4,31920,hook,False,,2026-04-25T10:59:03
V6.mp4,31937,uppercut,False,,2026-04-25T10:59:05
V6.mp4,31949,uppercut,False,,2026-04-25T10:59:07
V6.mp4,31987,straight,False,,2026-04-25T10:59:11
V6.mp4,31997,straight,False,,2026-04-25T10:59:13
V6.mp4,32013,hook,False,,2026-04-25T10:59:15
V6.mp4,32023,hook,False,,2026-04-25T10:59:16
V6.mp4,32038,uppercut,False,,2026-04-25T10:59:18
V6.mp4,32049,uppercut,False,,2026-04-25T10:59:20
V6.mp4,32286,straight,False,,2026-04-25T11:00:08
V6.mp4,32294,straight,False,,2026-04-25T11:00:10
V6.mp4,32303,hook,False,,2026-04-25T11:00:12
V6.mp4,32314,hook,False,,2026-04-25T11:00:14
V6.mp4,32700,straight,False,,2026-04-25T11:00:36
V6.mp4,32709,straight,False,,2026-04-25T11:00:38
V6.mp4,32718,hook,False,,2026-04-25T11:00:39
V6.mp4,32727,hook,False,,2026-04-25T11:00:41
V6.mp4,32814,straight,False,,2026-04-25T11:00:57
V6.mp4,32821,straight,False,,2026-04-25T11:00:59
V6.mp4,32832,hook,False,,2026-04-25T11:01:01
V6.mp4,32843,hook,False,,2026-04-25T11:01:03
V6.mp4,32898,straight,False,,2026-04-25T11:01:09
V6.mp4,32904,straight,False,,2026-04-25T11:01:11
V6.mp4,32914,hook,False,,2026-04-25T11:01:13
V6.mp4,32922,hook,False,,2026-04-25T11:01:14
V6.mp4,32988,straight,False,,2026-04-25T11:01:22
V6.mp4,32995,straight,False,,2026-04-25T11:01:23
V6.mp4,33004,hook,False,,2026-04-25T11:01:24
V6.mp4,33013,hook,False,,2026-04-25T11:01:26
V6.mp4,33076,straight,False,,2026-04-25T11:01:32
V6.mp4,33085,straight,False,,2026-04-25T11:01:34
V6.mp4,33094,hook,False,,2026-04-25T11:01:35
V6.mp4,33104,hook,False,,2026-04-25T11:01:37
V6.mp4,33164,straight,False,,2026-04-25T11:01:43
V6.mp4,33171,straight,False,,2026-04-25T11:01:44
V6.mp4,33182,hook,False,,2026-04-25T11:01:46
V6.mp4,33193,hook,False,,2026-04-25T11:01:47
V6.mp4,33253,straight,False,,2026-04-25T11:01:53
V6.mp4,33261,straight,False,,2026-04-25T11:01:54
V6.mp4,33270,hook,False,,2026-04-25T11:01:56
V6.mp4,33282,hook,False,,2026-04-25T11:01:58
V6.mp4,33345,straight,False,,2026-04-25T11:02:04
V6.mp4,33352,straight,False,,2026-04-25T11:02:05
V6.mp4,33362,hook,False,,2026-04-25T11:02:07
V6.mp4,33372,hook,False,,2026-04-25T11:02:08
V6.mp4,33432,straight,False,,2026-04-25T11:02:14
V6.mp4,33439,straight,False,,2026-04-25T11:02:16
V6.mp4,33450,hook,False,,2026-04-25T11:02:17
V6.mp4,33461,hook,False,,2026-04-25T11:02:19
V6.mp4,33525,straight,False,,2026-04-25T11:02:25
V6.mp4,33535,straight,False,,2026-04-25T11:02:27
V6.mp4,33547,hook,False,,2026-04-25T11:02:28
V6.mp4,33559,hook,False,,2026-04-25T11:02:30
V6.mp4,33629,straight,False,,2026-04-25T11:02:36
V6.mp4,33635,straight,False,,2026-04-25T11:02:38
V6.mp4,33648,hook,False,,2026-04-25T11:02:40
V6.mp4,33658,hook,False,,2026-04-25T11:02:41
V6.mp4,33727,straight,False,,2026-04-25T11:02:48
V6.mp4,33735,straight,False,,2026-04-25T11:02:49
V6.mp4,33745,hook,False,,2026-04-25T11:02:51
V6.mp4,33756,hook,False,,2026-04-25T11:02:52
V6.mp4,33813,straight,False,,2026-04-25T11:03:01
V6.mp4,33822,straight,False,,2026-04-25T11:03:03
V6.mp4,33832,hook,False,,2026-04-25T11:03:04
V6.mp4,33842,hook,False,,2026-04-25T11:03:07
V6.mp4,33900,straight,False,,2026-04-25T11:03:13
V6.mp4,33908,straight,False,,2026-04-25T11:03:15
V6.mp4,33920,hook,False,,2026-04-25T11:03:17
V6.mp4,33934,straight,False,,2026-04-25T11:03:19
V6.mp4,33981,straight,False,,2026-04-25T11:03:29
V6.mp4,34052,straight,False,,2026-04-25T11:03:40
V6.mp4,34061,straight,False,,2026-04-25T11:03:42
V6.mp4,34073,hook,False,,2026-04-25T11:03:43
V6.mp4,34083,hook,False,,2026-04-25T11:03:45
V6.mp4,34150,straight,False,,2026-04-25T11:03:53
V6.mp4,34157,straight,False,,2026-04-25T11:03:54
V6.mp4,34168,hook,False,,2026-04-25T11:03:56
V6.mp4,34178,hook,False,,2026-04-25T11:03:58
V6.mp4,34236,straight,False,,2026-04-25T11:04:03
V6.mp4,34244,straight,False,,2026-04-25T11:04:05
V6.mp4,34255,hook,False,,2026-04-25T11:04:06
V6.mp4,34265,hook,False,,2026-04-25T11:04:08
V6.mp4,34323,straight,False,,2026-04-25T11:04:15
V6.mp4,34331,straight,False,,2026-04-25T11:04:16
V6.mp4,34343,hook,False,,2026-04-25T11:04:18
V6.mp4,34354,hook,False,,2026-04-25T11:04:20
V6.mp4,34409,straight,False,,2026-04-25T11:04:27
V6.mp4,34418,straight,False,,2026-04-25T11:04:29
V6.mp4,34430,hook,False,,2026-04-25T11:04:31
V6.mp4,34441,hook,False,,2026-04-25T11:04:32
V6.mp4,34499,straight,False,,2026-04-25T11:04:38
V6.mp4,34509,straight,False,,2026-04-25T11:04:39
V6.mp4,34520,hook,False,,2026-04-25T11:04:41
V6.mp4,34531,hook,False,,2026-04-25T11:04:43
V6.mp4,34591,straight,False,,2026-04-25T11:04:51
V6.mp4,34599,straight,False,,2026-04-25T11:04:53
V6.mp4,34610,hook,False,,2026-04-25T11:04:55
V6.mp4,34621,hook,False,,2026-04-25T11:04:56
V5.mp4,26,straight,False,,2026-04-25T11:15:23
V5.mp4,35,straight,False,,2026-04-25T11:15:25
V5.mp4,73,straight,False,,2026-04-25T11:15:32
V5.mp4,82,straight,False,,2026-04-25T11:15:33
V5.mp4,119,straight,False,,2026-04-25T11:15:43
V5.mp4,129,straight,False,,2026-04-25T11:15:46
V5.mp4,168,straight,False,,2026-04-25T11:15:52
V5.mp4,168,straight,False,,2026-04-25T11:15:53
V5.mp4,177,straight,False,,2026-04-25T11:15:56
V5.mp4,234,straight,False,,2026-04-25T11:16:02
V5.mp4,243,straight,False,,2026-04-25T11:16:04
V5.mp4,262,uppercut,False,,2026-04-25T11:16:08
V5.mp4,299,straight,False,,2026-04-25T11:16:13
V5.mp4,306,straight,False,,2026-04-25T11:16:14
V5.mp4,327,uppercut,False,,2026-04-25T11:16:17
V5.mp4,362,straight,False,,2026-04-25T11:16:23
V5.mp4,369,straight,False,,2026-04-25T11:16:25
V5.mp4,385,uppercut,False,,2026-04-25T11:16:27
V5.mp4,422,straight,False,,2026-04-25T11:16:31
V5.mp4,428,straight,False,,2026-04-25T11:16:33
V5.mp4,446,uppercut,False,,2026-04-25T11:16:35
V5.mp4,469,straight,False,,2026-04-25T11:16:38
V5.mp4,485,uppercut,False,,2026-04-25T11:16:41
V5.mp4,497,straight,False,,2026-04-25T11:16:44
V5.mp4,507,straight,False,,2026-04-25T11:16:46
V5.mp4,549,straight,False,,2026-04-25T11:16:50
V5.mp4,566,uppercut,False,,2026-04-25T11:16:53
V5.mp4,578,straight,False,,2026-04-25T11:16:54
V5.mp4,592,straight,False,,2026-04-25T11:16:57
V5.mp4,631,straight,False,,2026-04-25T11:17:02
V5.mp4,647,uppercut,False,,2026-04-25T11:17:04
V5.mp4,659,straight,False,,2026-04-25T11:17:06
V5.mp4,671,straight,False,,2026-04-25T11:17:09
V5.mp4,705,straight,False,,2026-04-25T11:17:13
V5.mp4,718,uppercut,False,,2026-04-25T11:17:16
V5.mp4,727,straight,False,,2026-04-25T11:17:18
V5.mp4,736,straight,False,,2026-04-25T11:17:20
V5.mp4,774,straight,False,,2026-04-25T11:17:25
V5.mp4,781,straight,False,,2026-04-25T11:17:27
V5.mp4,798,straight,False,,2026-04-25T11:17:30
V5.mp4,850,straight,False,,2026-04-25T11:17:36
V5.mp4,857,straight,False,,2026-04-25T11:17:38
V5.mp4,873,straight,False,,2026-04-25T11:17:40
V5.mp4,924,straight,False,,2026-04-25T11:17:45
V5.mp4,931,straight,False,,2026-04-25T11:17:47
V5.mp4,950,straight,False,,2026-04-25T11:17:50
V5.mp4,993,straight,False,,2026-04-25T11:17:55
V5.mp4,1000,straight,False,,2026-04-25T11:17:56
V5.mp4,1016,straight,False,,2026-04-25T11:17:58
V5.mp4,1058,straight,False,,2026-04-25T11:18:03
V5.mp4,1064,straight,False,,2026-04-25T11:18:06
V5.mp4,1074,uppercut,False,,2026-04-25T11:18:09
V5.mp4,1113,straight,False,,2026-04-25T11:18:14
V5.mp4,1120,straight,False,,2026-04-25T11:18:15
V5.mp4,1131,uppercut,False,,2026-04-25T11:18:17
V5.mp4,1170,straight,False,,2026-04-25T11:18:22
V5.mp4,1177,straight,False,,2026-04-25T11:18:23
V5.mp4,1187,uppercut,False,,2026-04-25T11:18:25
V5.mp4,1226,straight,False,,2026-04-25T11:18:31
V5.mp4,1233,straight,False,,2026-04-25T11:18:33
V5.mp4,1243,uppercut,False,,2026-04-25T11:18:35
V5.mp4,1280,straight,False,,2026-04-25T11:18:39
V5.mp4,1286,straight,False,,2026-04-25T11:18:41
V5.mp4,1295,uppercut,False,,2026-04-25T11:18:42
V5.mp4,1334,straight,False,,2026-04-25T11:18:47
V5.mp4,1340,straight,False,,2026-04-25T11:18:48
V5.mp4,1361,uppercut,False,,2026-04-25T11:18:51
V5.mp4,1392,straight,False,,2026-04-25T11:18:58
V5.mp4,1398,straight,False,,2026-04-25T11:18:59
V5.mp4,1404,straight,False,,2026-04-25T11:19:02
V5.mp4,1414,uppercut,False,,2026-04-25T11:19:04
V5.mp4,1443,straight,False,,2026-04-25T11:19:07
V5.mp4,1449,straight,False,,2026-04-25T11:19:09
V5.mp4,1456,straight,False,,2026-04-25T11:19:11
V5.mp4,1464,uppercut,False,,2026-04-25T11:19:14
V5.mp4,1502,straight,False,,2026-04-25T11:19:18
V5.mp4,1507,straight,False,,2026-04-25T11:19:20
V5.mp4,1514,straight,False,,2026-04-25T11:19:23
V5.mp4,1524,uppercut,False,,2026-04-25T11:19:25
V5.mp4,1549,straight,False,,2026-04-25T11:19:28
V5.mp4,1554,straight,False,,2026-04-25T11:19:30
V5.mp4,1561,straight,False,,2026-04-25T11:19:32
V5.mp4,1570,uppercut,False,,2026-04-25T11:19:34
V5.mp4,1595,straight,False,,2026-04-25T11:19:37
V5.mp4,1601,straight,False,,2026-04-25T11:19:39
V5.mp4,1608,straight,False,,2026-04-25T11:19:40
V5.mp4,1616,uppercut,False,,2026-04-25T11:19:42
V5.mp4,1639,straight,False,,2026-04-25T11:20:10
V5.mp4,1645,straight,False,,2026-04-25T11:20:12
V5.mp4,1651,straight,False,,2026-04-25T11:20:18
V5.mp4,1660,uppercut,False,,2026-04-25T11:20:20
V5.mp4,1702,straight,False,,2026-04-25T11:20:25
V5.mp4,1709,straight,False,,2026-04-25T11:20:27
V5.mp4,1804,straight,False,,2026-04-25T11:20:40
V5.mp4,1834,hook,False,,2026-04-25T11:20:45
V5.mp4,1890,straight,False,,2026-04-25T11:20:52
V5.mp4,1897,straight,False,,2026-04-25T11:20:53
V5.mp4,1925,hook,False,,2026-04-25T11:20:57
V5.mp4,1983,straight,False,,2026-04-25T11:21:06
V5.mp4,2009,hook,False,,2026-04-25T11:21:10
V5.mp4,2079,straight,False,,2026-04-25T11:21:17
V5.mp4,2088,uppercut,False,,2026-04-25T11:21:23
V5.mp4,2096,uppercut,False,,2026-04-25T11:21:24
V5.mp4,2103,straight,False,,2026-04-25T11:21:25
V5.mp4,2144,straight,False,,2026-04-25T11:21:30
V5.mp4,2152,uppercut,False,,2026-04-25T11:21:34
V5.mp4,2158,uppercut,False,,2026-04-25T11:21:36
V5.mp4,2166,straight,False,,2026-04-25T11:21:38
V5.mp4,2226,straight,False,,2026-04-25T11:21:45
V5.mp4,2234,uppercut,False,,2026-04-25T11:21:47
V5.mp4,2240,uppercut,False,,2026-04-25T11:21:48
V5.mp4,2248,straight,False,,2026-04-25T11:21:50
V5.mp4,2274,straight,False,,2026-04-25T11:21:53
V5.mp4,2282,uppercut,False,,2026-04-25T11:21:55
V5.mp4,2289,uppercut,False,,2026-04-25T11:21:57
V5.mp4,2294,straight,False,,2026-04-25T11:21:58
V5.mp4,2336,straight,False,,2026-04-25T11:22:04
V5.mp4,2344,uppercut,False,,2026-04-25T11:22:06
V5.mp4,2352,uppercut,False,,2026-04-25T11:22:07
V5.mp4,2359,straight,False,,2026-04-25T11:22:09
V5.mp4,2413,straight,False,,2026-04-25T11:22:15
V5.mp4,2421,uppercut,False,,2026-04-25T11:22:17
V5.mp4,2427,uppercut,False,,2026-04-25T11:22:19
V5.mp4,2431,straight,False,,2026-04-25T11:22:20
V5.mp4,2448,straight,False,,2026-04-25T11:22:23
V5.mp4,2455,uppercut,False,,2026-04-25T11:22:25
V5.mp4,2461,uppercut,False,,2026-04-25T11:22:26
V5.mp4,2467,straight,False,,2026-04-25T11:22:28
V5.mp4,2506,straight,False,,2026-04-25T11:22:32
V5.mp4,2517,uppercut,False,,2026-04-25T11:22:34
V5.mp4,2555,straight,False,,2026-04-25T11:22:39
V5.mp4,2564,uppercut,False,,2026-04-25T11:22:41
V5.mp4,2596,straight,False,,2026-04-25T11:22:46
V5.mp4,2606,uppercut,False,,2026-04-25T11:22:48
V5.mp4,2642,straight,False,,2026-04-25T11:22:54
V5.mp4,2652,uppercut,False,,2026-04-25T11:22:55
V5.mp4,2677,straight,False,,2026-04-25T11:22:59
V5.mp4,2686,uppercut,False,,2026-04-25T11:23:01
V5.mp4,2731,straight,False,,2026-04-25T11:23:16
V5.mp4,2742,uppercut,False,,2026-04-25T11:23:17
V5.mp4,2776,straight,False,,2026-04-25T11:23:22
V5.mp4,2785,uppercut,False,,2026-04-25T11:23:23
V5.mp4,2828,straight,False,,2026-04-25T11:23:29
V5.mp4,2839,uppercut,False,,2026-04-25T11:23:31
V5.mp4,2859,straight,False,,2026-04-25T11:23:33
V5.mp4,2869,uppercut,False,,2026-04-25T11:23:36
V5.mp4,2907,straight,False,,2026-04-25T11:23:40
V5.mp4,2914,straight,False,,2026-04-25T11:23:42
V5.mp4,2922,straight,False,,2026-04-25T11:23:45
V5.mp4,2983,straight,False,,2026-04-25T11:23:52
V5.mp4,2990,straight,False,,2026-04-25T11:23:54
V5.mp4,2997,straight,False,,2026-04-25T11:23:56
V5.mp4,3047,straight,False,,2026-04-25T11:24:01
V5.mp4,3054,straight,False,,2026-04-25T11:24:02
V5.mp4,3059,straight,False,,2026-04-25T11:24:05
V5.mp4,3092,straight,False,,2026-04-25T11:24:13
V5.mp4,3099,straight,False,,2026-04-25T11:24:14
V5.mp4,3107,straight,False,,2026-04-25T11:24:16
V5.mp4,3156,straight,False,,2026-04-25T11:24:22
V5.mp4,3163,straight,False,,2026-04-25T11:24:23
V5.mp4,3171,straight,False,,2026-04-25T11:24:25
V5.mp4,3220,straight,False,,2026-04-25T11:24:30
V5.mp4,3228,straight,False,,2026-04-25T11:24:32
V5.mp4,3236,straight,False,,2026-04-25T11:24:34
V5.mp4,3300,straight,False,,2026-04-25T11:24:42
V5.mp4,3314,hook,False,,2026-04-25T11:24:45
V5.mp4,3326,straight,False,,2026-04-25T11:24:47
V5.mp4,3455,straight,False,,2026-04-25T11:25:00
V5.mp4,3465,hook,False,,2026-04-25T11:25:02
V5.mp4,3476,straight,False,,2026-04-25T11:25:04
V5.mp4,3543,straight,False,,2026-04-25T11:25:12
V5.mp4,3553,hook,False,,2026-04-25T11:25:14
V5.mp4,3563,straight,False,,2026-04-25T11:25:16
V5.mp4,3638,straight,False,,2026-04-25T11:25:24
V5.mp4,3648,hook,False,,2026-04-25T11:25:31
V5.mp4,3655,straight,False,,2026-04-25T11:25:33
V5.mp4,3729,straight,False,,2026-04-25T11:25:51
V5.mp4,3738,hook,False,,2026-04-25T11:25:53
V5.mp4,3746,straight,False,,2026-04-25T11:25:58
V5.mp4,3805,straight,False,,2026-04-25T11:26:04
V5.mp4,3815,hook,False,,2026-04-25T11:26:06
V5.mp4,3823,straight,False,,2026-04-25T11:26:07
V5.mp4,3872,straight,False,,2026-04-25T11:26:13
V5.mp4,3901,straight,False,,2026-04-25T11:26:16
V5.mp4,3930,straight,False,,2026-04-25T11:26:19
V5.mp4,3964,straight,False,,2026-04-25T11:26:23
V5.mp4,3986,straight,False,,2026-04-25T11:26:27
V5.mp4,4002,straight,False,,2026-04-25T11:26:30
V5.mp4,4016,uppercut,False,,2026-04-25T11:26:40
V5.mp4,4027,hook,False,,2026-04-25T11:26:42
V5.mp4,4078,straight,False,,2026-04-25T11:26:49
V5.mp4,4090,uppercut,False,,2026-04-25T11:26:51
V5.mp4,4101,hook,False,,2026-04-25T11:26:52
V5.mp4,4154,straight,False,,2026-04-25T11:27:00
V5.mp4,4166,uppercut,False,,2026-04-25T11:27:02
V5.mp4,4177,hook,False,,2026-04-25T11:27:04
V5.mp4,4208,straight,False,,2026-04-25T11:27:08
V5.mp4,4221,uppercut,False,,2026-04-25T11:27:10
V5.mp4,4230,hook,False,,2026-04-25T11:27:12
V5.mp4,4259,straight,False,,2026-04-25T11:27:18
V5.mp4,4272,uppercut,False,,2026-04-25T11:27:22
V5.mp4,4283,hook,False,,2026-04-25T11:27:24
V5.mp4,4339,straight,False,,2026-04-25T11:27:29
V5.mp4,4348,straight,False,,2026-04-25T11:27:32
V5.mp4,4356,uppercut,False,,2026-04-25T11:27:35
V5.mp4,4367,hook,False,,2026-04-25T11:27:37
V5.mp4,4398,straight,False,,2026-04-25T11:27:41
V5.mp4,4404,straight,False,,2026-04-25T11:27:42
V5.mp4,4412,uppercut,False,,2026-04-25T11:27:43
V5.mp4,4421,hook,False,,2026-04-25T11:27:45
V5.mp4,4450,straight,False,,2026-04-25T11:27:53
V5.mp4,4456,straight,False,,2026-04-25T11:27:55
V5.mp4,4464,uppercut,False,,2026-04-25T11:27:56
V5.mp4,4472,hook,False,,2026-04-25T11:27:58
V5.mp4,4500,straight,False,,2026-04-25T11:28:01
V5.mp4,4507,straight,False,,2026-04-25T11:28:04
V5.mp4,4514,uppercut,False,,2026-04-25T11:28:06
V5.mp4,4522,hook,False,,2026-04-25T11:28:07
V5.mp4,4549,straight,False,,2026-04-25T11:28:12
V5.mp4,4554,straight,False,,2026-04-25T11:28:13
V5.mp4,4562,uppercut,False,,2026-04-25T11:28:15
V5.mp4,4571,hook,False,,2026-04-25T11:28:16
V5.mp4,4596,straight,False,,2026-04-25T11:28:19
V5.mp4,4602,straight,False,,2026-04-25T11:28:21
V5.mp4,4610,uppercut,False,,2026-04-25T11:28:22
V5.mp4,4619,hook,False,,2026-04-25T11:28:24
V5.mp4,4646,straight,False,,2026-04-25T11:28:27
V5.mp4,4651,straight,False,,2026-04-25T11:28:28
V5.mp4,4658,uppercut,False,,2026-04-25T11:28:30
V5.mp4,4668,hook,False,,2026-04-25T11:28:32
V5.mp4,4726,straight,False,,2026-04-25T11:28:45
V5.mp4,4733,straight,False,,2026-04-25T11:28:47
V5.mp4,4741,straight,False,,2026-04-25T11:28:49
V5.mp4,4775,straight,False,,2026-04-25T11:28:53
V5.mp4,4782,straight,False,,2026-04-25T11:28:55
V5.mp4,4789,straight,False,,2026-04-25T11:28:57
V5.mp4,4825,straight,False,,2026-04-25T11:29:01
V5.mp4,4832,straight,False,,2026-04-25T11:29:03
